doc_id,surface,start_pos,end_pos,type,identifier
https://digitalzibaldone.net/node/p3993_1,d'Alembert,107,117,PER,Q153232
https://digitalzibaldone.net/node/p3993_1,Lettres,73,80,WORK,viaf255361593
https://digitalzibaldone.net/node/p3994_1,Claud. Mamert.,460,474,PER,Q782074
https://digitalzibaldone.net/node/p3994_2,Scap.,595,600,WORK,viaf182607198
https://digitalzibaldone.net/node/p3995_1,Gloss.,57,63,WORK,Q1240983
https://digitalzibaldone.net/node/p3995_2,Marca,448,453,LOC,Q1279
https://digitalzibaldone.net/node/p3995_2,Toscana,478,485,LOC,Q1273
https://digitalzibaldone.net/node/p3995_2,Monti,365,370,PER,Q723643
https://digitalzibaldone.net/node/p3995_2,Gloss.,243,249,WORK,Q1240983
https://digitalzibaldone.net/node/p3995_2,la Crus.,266,274,WORK,Q4015911
https://digitalzibaldone.net/node/p3995_2,la Crus.,494,502,WORK,Q4015911
https://digitalzibaldone.net/node/p3995_2,Proposta,377,385,WORK,Q42194678
https://digitalzibaldone.net/node/p3995_2,Forc.,797,802,WORK,Q15851274
https://digitalzibaldone.net/node/p3995_3,Anacreonte,64,74,PER,Q213484
https://digitalzibaldone.net/node/p3996_3,D. Quijote,257,267,WORK,Q480
https://digitalzibaldone.net/node/p3996_4,Forc.,150,155,WORK,Q15851274
https://digitalzibaldone.net/node/p3996_6,Alamanni,93,101,PER,Q721846
https://digitalzibaldone.net/node/p3996_6,Crus.,80,85,WORK,Q4015911
https://digitalzibaldone.net/node/p3997_1,Ippocr.,102,109,PER,Q5264
https://digitalzibaldone.net/node/p3997_1,Mercuriale,264,274,PER,Q980560
https://digitalzibaldone.net/node/p3997_1,de flatibus,138,149,WORK,viaf9806154622421244710008
https://digitalzibaldone.net/node/p3997_2,Scapula,154,161,WORK,viaf182607198
https://digitalzibaldone.net/node/p3997_3,Simonide,555,563,PER,Q273003
https://digitalzibaldone.net/node/p3998_1,Gloss.,389,395,WORK,Q1240983
https://digitalzibaldone.net/node/p3998_2,Padova,301,307,LOC,Q617
https://digitalzibaldone.net/node/p3998_2,Weller,632,638,PER,Q111128
https://digitalzibaldone.net/node/p3998_2,il Lessico,40,50,WORK,viaf182607198
https://digitalzibaldone.net/node/p3998_2,Gramm.,291,297,WORK,viaf39693486
https://digitalzibaldone.net/node/p3998_2,Gramm.,835,841,WORK,viaf39693486
https://digitalzibaldone.net/node/p3998_4,D. Quijote,106,116,WORK,Q480
https://digitalzibaldone.net/node/p3998_4,D. Quij.,295,303,WORK,Q480
https://digitalzibaldone.net/node/p3998_4,ib.,340,343,WORK,Q480
https://digitalzibaldone.net/node/p3999_1,Spagna,689,695,LOC,Q29
https://digitalzibaldone.net/node/p4000_1,Petrarca,456,464,PER,Q1401
https://digitalzibaldone.net/node/p4000_1,Canz.,465,470,WORK,Q777574
https://digitalzibaldone.net/node/p4000_2,la Crus.,73,81,WORK,Q4015911
https://digitalzibaldone.net/node/p4000_2,Forcell.,87,95,WORK,Q15851274
https://digitalzibaldone.net/node/p4000_2,Gloss.,100,106,WORK,Q1240983
